1665.209839,482.61557
1673.860962,483.189545
1684.997803,484.450958
1695.436646,486.173035
1703.869019,487.91217
1714.414062,490.375488
1724.907349,493.107849
1733.0448,495.33786
1743.441895,498.196655
1751.991211,500.542877
1762.303223,503.343353
1772.80542,506.003662
1781.250977,507.925415
1791.959351,510.119568
1802.520142,512.000671
1811.015991,513.313293
1821.961792,514.768127
1830.670898,515.741821
1841.429077,516.707153
1852.308105,517.432983
1861.104614,517.917419
1871.984009,518.482178
1880.709717,518.89856
1891.506104,519.319275
1900.167114,519.48584
1911.165771,519.492676
1921.75415,519.451294
1930.304443,519.403442
1940.957397,519.326538
1951.925171,519.234497
1960.549316,519.147034
1971.22937,519.000244
1982.140503,518.813171
1990.883667,518.643311
2001.756714,518.410339
2010.471313,518.202332
2021.44519,517.918274
2030.187134,517.682861
2041.012939,517.404358
2051.820801,517.149231
2060.665527,516.957397
2071.605469,516.755615
2080.530762,516.693176
2091.414062,516.871033
2102.234619,517.302429
2110.538818,517.80365
2121.175781,518.533997
2131.654785,519.410156
2139.961426,520.315186
2150.784424,521.708679
2161.533203,523.360168
2169.932129,524.860901
2180.511475,526.992554
2189.162598,528.929321
2199.810303,531.560608
2210.323486,534.484619
2218.675781,537.043823
2228.891113,540.466797
2236.976318,543.414673
2247.400146,547.510193
2257.406494,551.792969
2265.220459,555.421082
2275.102295,560.368774
2282.781006,564.494629
2292.060059,569.820984
2301.376709,575.590759
2308.682373,580.41394
2317.591309,586.667053
2324.70459,591.957581
2333.385254,598.766968
2339.905518,604.168457
2348.133057,611.393188
2356.103271,618.846497
2362.270996,624.953979
2369.75293,632.769592
2375.727295,639.344299
2382.738037,647.500183
2389.452637,655.877441
2394.67041,662.802307
2400.897217,671.525818
2405.810547,678.782104
2411.858887,688.19696
2417.432861,697.405457
2421.626953,704.781738
2426.828857,714.511169
2430.743408,722.341187
2435.318848,732.206848
2439.586426,742.290039
2442.743896,750.395142
2446.399658,760.549011
2449.187744,768.964355
2452.390137,779.551147
2454.622559,787.80481
2457.166992,798.321045
2459.452881,809.010132
2461.044678,817.476929
2462.785645,828.118103
2464.303467,838.890015
2465.460693,847.595459
2466.853271,858.50293
2467.896484,867.092712
2468.974121,876.782776
2469.898926,887.055359
2470.761963,897.95343
2471.405762,906.52594
2472.15918,917.301208
2472.889404,928.208008
2473.444824,937.08374
2474.071533,947.737061
2474.650635,958.337524
2475.092285,967.006348
2475.625244,978.026489
2476.019287,986.651245
2476.503906,997.478882
2476.901855,1006.446594
2477.381104,1017.385742
2477.863525,1028.093018
2478.255127,1036.73645
2478.757812,1047.748779
2479.156738,1056.456787
2479.632812,1067.303345
2480.085693,1078.317871
2480.419678,1087.177002
2480.77124,1097.76355
2480.94873,1106.576172
